19/07/10,000000,78.6500000,80.8300000,78.5000000,80.5000000,168547801
20/07/10,000000,81.1700000,81.7000000,78.6900000,79.8000000,199749366
21/07/10,000000,80.7100000,82.2600000,80.3800000,81.9000000,225330502
22/07/10,000000,80.9900000,84.0500000,80.8100000,83.9300000,239318525
23/07/10,000000,84.0000000,84.2000000,82.3600000,83.0100000,209165213
26/07/10,000000,84.1100000,84.7200000,83.1000000,84.1900000,168546779
27/07/10,000000,84.2200000,85.7400000,83.5500000,84.6200000,209242717
28/07/10,000000,84.9000000,85.6000000,83.8100000,84.2800000,193767068
29/07/10,000000,84.5100000,86.7000000,84.2100000,86.5800000,164976895
30/07/10,000000,85.8900000,86.1700000,83.1000000,84.5600000,180324601
02/08/10,000000,85.4000000,86.8400000,85.3900000,86.5800000,157237778
03/08/10,000000,86.8500000,86.9000000,85.4300000,85.8400000,137070522
04/08/10,000000,85.4400000,86.7300000,84.6000000,85.8400000,166833439
05/08/10,000000,85.9100000,86.1900000,83.9300000,84.3000000,160989689
06/08/10,000000,84.7900000,84.9800000,82.4600000,82.8300000,146529445
09/08/10,000000,83.5000000,84.2000000,83.0600000,83.6800000,103287373
10/08/10,000000,83.1000000,83.2800000,81.6200000,82.8000000,132671065
11/08/10,000000,81.9500000,82.2300000,80.5200000,80.9300000,141426303
12/08/10,000000,80.2800000,81.6800000,79.8400000,80.9200000,173871830
13/08/10,000000,82.0100000,82.2800000,79.9200000,80.7100000,159362438
16/08/10,000000,81.1600000,81.3900000,79.0100000,79.9700000,155632974
17/08/10,000000,80.4000000,81.4700000,79.8800000,81.2600000,151110456
18/08/10,000000,81.1600000,81.2600000,79.8100000,80.6000000,133566044
19/08/10,000000,81.1500000,81.7500000,79.3100000,79.4000000,164717210
20/08/10,000000,79.3900000,79.9200000,78.0400000,78.3700000,152264492
23/08/10,000000,78.4900000,78.9600000,77.2700000,77.9500000,149805508
24/08/10,000000,77.4000000,77.4100000,75.2000000,75.4000000,178252851
25/08/10,000000,75.2000000,76.4500000,73.5500000,73.9900000,223856574
26/08/10,000000,74.9800000,76.7500000,74.5500000,76.6200000,246551462
27/08/10,000000,76.0500000,77.3500000,75.2500000,77.0100000,219012614
30/08/10,000000,78.0000000,78.1700000,77.1100000,77.3000000,114745637
31/08/10,000000,76.0300000,78.4500000,75.7200000,78.3100000,155335410
01/09/10,000000,78.5500000,80.5600000,77.6000000,80.4200000,187977718
02/09/10,000000,80.4400000,81.2500000,79.9400000,80.6300000,165630262
03/09/10,000000,80.7000000,82.3500000,80.2700000,81.7200000,172140080
