29/11/19,000000,213.5100000,213.5100000,211.3000000,212.5000000,2702870
02/12/19,000000,213.5000000,215.0000000,213.0000000,213.3500000,2493430
03/12/19,000000,213.0500000,214.0500000,211.5800000,211.7600000,3229860
04/12/19,000000,211.9900000,213.1400000,211.0700000,212.8900000,3588570
05/12/19,000000,212.8900000,213.1600000,210.5300000,211.2300000,4474850
06/12/19,000000,211.6300000,214.2000000,211.6300000,214.0000000,1838830
09/12/19,000000,214.6000000,216.1500000,213.5100000,215.5000000,2640010
10/12/19,000000,215.2100000,216.4700000,214.2600000,215.5200000,3533030
11/12/19,000000,216.2000000,217.2100000,215.5600000,216.6500000,3554930
12/12/19,000000,217.3200000,217.9700000,215.7500000,216.7800000,3325920
13/12/19,000000,217.4200000,218.8600000,216.7000000,217.0000000,4307550
16/12/19,000000,217.1400000,219.8000000,217.0000000,218.7000000,4508530
17/12/19,000000,219.4700000,220.0900000,218.6100000,219.2000000,3097290
18/12/19,000000,219.3400000,221.4500000,217.7500000,221.4500000,5501930
19/12/19,000000,221.9300000,223.4900000,220.2600000,221.0800000,5381500
20/12/19,000000,222.2200000,222.2200000,220.3100000,221.5700000,1889210
23/12/19,000000,222.0500000,224.1200000,221.7100000,223.2700000,3130630
24/12/19,000000,223.5400000,225.5900000,223.2600000,224.9900000,3152150
25/12/19,000000,225.4000000,226.2400000,223.4600000,225.9800000,1947260
26/12/19,000000,226.0000000,226.9900000,224.3200000,224.9300000,1784540
27/12/19,000000,225.5900000,226.9500000,225.3900000,226.4000000,2278340
30/12/19,000000,226.7500000,229.5700000,225.1000000,228.3000000,4548220
03/01/20,000000,229.6000000,230.0400000,226.2500000,226.4000000,4466440
06/01/20,000000,226.2000000,226.7300000,223.8600000,225.9500000,3011720
08/01/20,000000,226.2000000,230.8700000,225.2200000,230.3800000,5582050
09/01/20,000000,231.0100000,232.7000000,230.2400000,231.0000000,5734960
10/01/20,000000,231.0300000,232.4000000,230.0500000,232.0000000,3025720
13/01/20,000000,231.9900000,234.9500000,231.9900000,234.9500000,2742150
14/01/20,000000,235.0000000,236.4700000,230.1400000,232.2000000,5506940
15/01/20,000000,232.0000000,232.8000000,230.0200000,230.1600000,6237560
16/01/20,000000,231.0000000,233.0700000,230.6000000,230.9900000,3820910
17/01/20,000000,231.7300000,235.2100000,231.2000000,234.5700000,5896240
20/01/20,000000,235.1800000,238.7000000,234.5900000,238.5000000,5274470
21/01/20,000000,237.9600000,239.4300000,235.1100000,238.4000000,4502990
22/01/20,000000,239.5500000,241.2400000,235.6300000,236.5000000,5470170
23/01/20,000000,235.3000000,236.1700000,232.9700000,233.7700000,6375660
24/01/20,000000,235.0000000,236.2900000,233.7300000,234.6100000,3728700
27/01/20,000000,232.4000000,232.4000000,227.0000000,228.5100000,8095650
28/01/20,000000,229.6100000,230.4500000,226.0000000,229.8600000,4888160
29/01/20,000000,230.5500000,232.2300000,230.1500000,231.3900000,4032420
30/01/20,000000,230.4300000,230.4800000,228.2400000,229.6300000,3546030
31/01/20,000000,230.6100000,231.3000000,222.2300000,227.1000000,5431170
03/02/20,000000,224.8000000,226.9000000,224.5600000,225.6000000,5983660
04/02/20,000000,226.2700000,227.6400000,225.7700000,226.9000000,5544120
05/02/20,000000,227.1300000,231.6900000,225.6000000,229.4000000,6722520
06/02/20,000000,230.9900000,231.6500000,228.4500000,229.5400000,5867270
07/02/20,000000,230.4500000,231.0800000,226.5000000,231.0800000,5693040
10/02/20,000000,230.7000000,232.8500000,229.7100000,231.8000000,6973570
11/02/20,000000,232.6400000,243.4000000,232.6100000,237.0000000,14049910
12/02/20,000000,237.4000000,238.8000000,233.2500000,235.6000000,10424310
13/02/20,000000,235.0000000,237.0000000,233.7200000,236.3000000,4707210
14/02/20,000000,236.9600000,236.9900000,232.3300000,232.8700000,5259360
17/02/20,000000,233.5800000,234.0000000,230.4100000,231.4700000,4746560
18/02/20,000000,230.7100000,231.0500000,225.7500000,228.1400000,8906080
19/02/20,000000,229.0500000,229.8600000,227.1500000,229.5300000,5479640
20/02/20,000000,230.0000000,231.7000000,229.6000000,229.9000000,3864760
21/02/20,000000,229.0000000,231.3300000,228.1200000,230.9100000,3911240
25/02/20,000000,227.9500000,229.2700000,226.8000000,227.5000000,5090590
26/02/20,000000,227.0000000,229.3800000,225.2000000,229.0800000,7642510
27/02/20,000000,226.8000000,228.2700000,221.5000000,222.0000000,10881110
28/02/20,000000,217.3500000,221.0000000,210.0000000,215.1500000,17435390
02/03/20,000000,221.0100000,222.3400000,207.0900000,216.9600000,13063320
03/03/20,000000,220.0800000,223.5300000,218.1600000,222.4000000,7755980
04/03/20,000000,221.7900000,222.5000000,218.8300000,222.0000000,6426750
05/03/20,000000,223.3700000,224.2000000,218.6500000,220.0000000,5813720
06/03/20,000000,217.0100000,217.9900000,207.5100000,210.0100000,13401460
10/03/20,000000,189.0900000,203.6700000,177.0000000,193.1800000,32740440
11/03/20,000000,198.6100000,200.0000000,187.0300000,188.8000000,15835790
12/03/20,000000,180.9400000,181.5100000,169.0700000,171.3700000,19344260
13/03/20,000000,172.3000000,190.0000000,172.2400000,185.8500000,20524680
16/03/20,000000,182.8600000,183.1000000,168.0000000,177.0000000,24635960
17/03/20,000000,178.0800000,186.1500000,170.7500000,172.4600000,17056540
18/03/20,000000,170.8900000,172.7000000,160.3500000,162.0000000,21869750
19/03/20,000000,164.2400000,173.9500000,160.0000000,172.9500000,29574280
20/03/20,000000,177.6200000,186.8800000,177.6200000,180.9000000,20882540
23/03/20,000000,174.0800000,178.5300000,172.0000000,174.2000000,12858880
24/03/20,000000,178.7300000,183.2600000,178.5100000,181.1000000,10657750
25/03/20,000000,184.0200000,189.2300000,173.3600000,177.0100000,21354870
26/03/20,000000,176.8700000,180.4800000,174.3500000,179.1000000,10210320
27/03/20,000000,180.0000000,180.6700000,173.0000000,173.0000000,10854560
30/03/20,000000,169.5400000,173.9000000,167.4300000,173.7500000,13368470
31/03/20,000000,176.0000000,178.3000000,174.1300000,176.8300000,14507130
01/04/20,000000,172.0600000,175.9300000,172.0200000,174.1000000,13307250
02/04/20,000000,178.0500000,178.0500000,171.1700000,174.3400000,24532310
03/04/20,000000,174.4200000,175.8300000,173.0000000,175.5000000,12353520
06/04/20,000000,176.4800000,180.7900000,175.5500000,179.8800000,14949250
07/04/20,000000,182.0700000,187.4000000,181.3600000,183.7400000,18616080
08/04/20,000000,182.7800000,185.1700000,181.5400000,185.1700000,11858820
09/04/20,000000,186.7700000,188.2300000,184.4300000,186.6000000,14387500
10/04/20,000000,186.0000000,187.0000000,184.4600000,185.3400000,5310570
13/04/20,000000,185.8900000,185.9900000,180.5200000,181.4000000,8950560
14/04/20,000000,181.4000000,183.3000000,179.0000000,180.3600000,8071430
15/04/20,000000,179.0000000,179.5000000,171.0000000,172.0000000,15126540
16/04/20,000000,173.1900000,175.1600000,169.4000000,172.1600000,17503950
17/04/20,000000,175.0300000,175.0300000,165.5000000,174.1000000,11869230
20/04/20,000000,173.1500000,173.8000000,171.0000000,171.3700000,10158240
21/04/20,000000,169.2900000,169.4000000,166.4400000,167.6500000,19028750
22/04/20,000000,167.7300000,172.7500000,166.4000000,171.9000000,10444620
23/04/20,000000,173.1300000,173.6300000,171.2600000,172.6400000,7942090
24/04/20,000000,171.9800000,173.5000000,170.1600000,171.4600000,5586490
27/04/20,000000,172.5800000,173.1600000,171.7000000,172.4300000,4107940
28/04/20,000000,172.3800000,177.3400000,171.7800000,176.1200000,10493770
29/04/20,000000,177.0000000,177.8900000,176.3000000,177.5000000,7335870
30/04/20,000000,179.0000000,179.7800000,176.4500000,177.2000000,10121070
04/05/20,000000,176.5700000,177.1200000,174.5900000,176.3400000,4944790
05/05/20,000000,177.6100000,179.1800000,177.4000000,178.4900000,5642860
06/05/20,000000,179.0500000,181.4100000,178.5400000,181.0000000,8312110
07/05/20,000000,181.5800000,183.3300000,179.5800000,180.0200000,7941590
08/05/20,000000,180.2500000,180.8900000,178.2300000,179.7900000,7349970
12/05/20,000000,179.3400000,180.6000000,176.5700000,177.9000000,9951030
13/05/20,000000,176.9800000,176.9800000,174.0200000,174.6200000,8570340
14/05/20,000000,174.0000000,175.4200000,172.0000000,172.6300000,10163460
15/05/20,000000,174.4400000,174.9500000,172.2500000,172.2800000,7363830
18/05/20,000000,173.7200000,177.4100000,173.5400000,177.1400000,11091680
19/05/20,000000,178.0800000,180.1000000,173.3000000,174.5900000,24570850
20/05/20,000000,174.4100000,178.5000000,173.3000000,177.8800000,15205760
21/05/20,000000,178.4300000,179.6200000,176.2500000,176.7900000,10441390
22/05/20,000000,175.6200000,176.9400000,175.2200000,176.6600000,5389680
25/05/20,000000,176.8800000,177.6200000,174.9300000,176.8000000,8063290
26/05/20,000000,177.6100000,179.0000000,176.7900000,177.2200000,12110430
27/05/20,000000,177.3000000,179.8700000,176.4000000,178.8000000,13694270
28/05/20,000000,179.3000000,185.5000000,179.1100000,185.5000000,20657370
29/05/20,000000,184.5100000,184.7900000,180.7000000,181.6000000,12453340
01/06/20,000000,183.3000000,185.2300000,182.5100000,184.0000000,6679080
02/06/20,000000,184.6300000,193.5300000,184.2900000,192.5000000,16654080
03/06/20,000000,194.6400000,199.0000000,193.5100000,198.9900000,19504840
04/06/20,000000,198.4800000,199.3800000,192.0800000,193.1000000,12112090
05/06/20,000000,195.0000000,200.6500000,194.7700000,200.3000000,10591890
08/06/20,000000,201.4900000,202.6000000,198.7600000,200.5000000,10393100
09/06/20,000000,201.5000000,202.2400000,195.1200000,198.4500000,7954820
10/06/20,000000,198.7500000,198.9700000,195.4200000,195.8500000,5692680
11/06/20,000000,194.0000000,194.0200000,190.5600000,191.4000000,7673910
15/06/20,000000,188.7000000,191.3600000,186.5300000,191.0000000,6867720
16/06/20,000000,193.0300000,195.6000000,192.5800000,193.2000000,6478970
17/06/20,000000,194.3300000,194.8700000,191.2900000,191.2900000,5579430
18/06/20,000000,192.0000000,192.5200000,187.7100000,189.8000000,5770440
