26/05/20,000000,2968.8000000,2992.8000000,2911.4000000,2913.2000000,553908
27/05/20,000000,2905.8000000,2942.8000000,2817.2000000,2826.0000000,688266
28/05/20,000000,2875.4000000,2916.8000000,2860.4000000,2888.0000000,623076
29/05/20,000000,2865.0000000,2884.0000000,2811.6000000,2833.2000000,530562
01/06/20,000000,2849.6000000,2869.8000000,2814.4000000,2846.0000000,635598
02/06/20,000000,2848.0000000,2875.0000000,2821.2000000,2837.8000000,696965
03/06/20,000000,2848.4000000,2879.6000000,2835.0000000,2867.6000000,666883
04/06/20,000000,2864.8000000,2882.0000000,2837.0000000,2861.6000000,458534
05/06/20,000000,2874.2000000,2911.8000000,2850.0000000,2884.0000000,425118
08/06/20,000000,2897.2000000,2917.8000000,2866.0000000,2873.2000000,364212
09/06/20,000000,2896.4000000,2905.0000000,2855.0000000,2902.0000000,335131
10/06/20,000000,2895.6000000,2919.4000000,2867.0000000,2881.2000000,353031
11/06/20,000000,2871.0000000,2879.8000000,2817.6000000,2850.0000000,477374
15/06/20,000000,2836.0000000,2975.0000000,2820.4000000,2967.4000000,799022
16/06/20,000000,2984.0000000,3062.0000000,2967.4000000,3009.0000000,916051
17/06/20,000000,3024.0000000,3074.0000000,3010.0000000,3068.2000000,606577
18/06/20,000000,3058.8000000,3115.0000000,3021.2000000,3108.0000000,741015
